,PCA1,PCA2
734,-15.892280992723535,-21.712864553512667
735,58.60745370041288,28.938471973604624
736,-72.47354798157421,-41.6802982847653
737,-16.493773841968547,-5.052875466475771
738,128.96602002392578,-72.85031174956603
739,-67.20326418817713,-30.787286340802076
740,-83.23819316337041,-60.05588212716693
741,29.586203821399852,-34.07857392837337
742,99.69774336632578,-99.47309943899143
743,71.75125001745891,11.844016060439673
744,-62.10893275356709,-57.29978095136343
745,80.52306921153868,1.837408225362255
746,-12.974384807093044,-24.02877859327632
747,-68.20185840823733,-59.6888198538156
748,-12.60851581164291,-14.472396118524681
749,5.626803250728994,-21.379155344622994
750,122.58028580950219,-38.44259160750329
751,-67.58311376074776,-29.496711430222444
752,-77.14410413762099,-60.8088181817067
753,29.825321154000612,83.81202579563723
754,-63.802938931048374,-18.75890099389271
755,-68.08474518778617,-32.92113293082732
756,40.54205029522497,54.841737650398976
757,95.93947474540049,-90.00662592970221
758,87.15759101195191,-89.8786862670251
759,95.78709961041154,-9.749024479801962
760,63.43450215681468,-7.430646031305187
761,71.83759486302628,33.92941244561335
762,75.67450622405597,3.0123481855478373
763,-53.79205972451572,-45.41329249035363
764,-31.242677739012972,-24.22706480191134
765,-51.25937784878187,-48.55539737964508
766,7.66189319891387,15.164322858115417
767,23.005258783406923,16.834053072755
768,-62.992456835090714,-43.66505111035596
769,105.21295798284548,-89.30955686842321
770,-62.7797998956648,-36.542532359305675
771,-65.04000666274513,-40.616273226974215
772,107.09947860353846,-53.19403716445314
773,108.2315798668292,-88.47779381824081
774,-53.066947111589094,-29.16826226059903
775,112.72661429695788,-94.16761427960361
776,121.50692374290921,-94.89635151154738
777,62.62422863485286,-2.2748340016081476
778,-94.88616710105235,-52.12723221507299
779,97.24585064779447,-68.69247957990777
780,84.01030605065397,-4.114599111488612
781,30.010523543582917,27.67065162084082
782,35.46022001014097,62.265554868302665
783,122.97082784372509,-64.84724891001622
784,110.60631646723382,-92.39589581842465
785,-1.591015212104882,0.5738729316208182
786,40.61574004461417,12.472628462492374
787,27.823950500395554,-0.0241221727748252
788,132.01394784970765,-85.4865827511429
789,8.550927813290143,2.811208484244293
790,-64.54302552671093,-62.12547153489655
791,-63.58738423203664,-49.373919801887055
792,58.45651231941637,-6.59626175228077
793,31.96131749304652,27.972859887161068
794,111.36553600817942,-47.910243226773034
795,56.73193365609818,8.374001667903306
796,117.57714353789251,-61.765692860781414
797,49.77352294574806,14.682845499485694
798,28.0802667545924,16.109945120374782
799,-67.634274710675,-41.167514215130765
800,26.368367376232136,22.499469715778183
801,-57.93642693122973,-45.36204101682527
802,-67.36975388013519,-52.71400259207177
803,16.469177162248243,68.13683219815921
804,120.93743873057586,-79.50645077062485
805,24.393691477292055,82.72051950105624
806,18.73636855579107,-28.475040460760752
807,22.4291415700732,91.34538488115075
808,95.89879492042724,-77.6916927637445
809,116.4209939937619,-72.4535308022357
810,105.45541260456876,-82.00528461817578
811,46.120628298793235,8.264878412403998
812,32.82209378115387,73.06192101044566
813,44.66700697690102,97.21095624893863
814,-72.13902060797687,-42.588666014251736
815,5.861661978244891,-10.50343375650659
816,110.17498758912316,-52.42110055047098
817,-75.9512381693198,-52.54743624700759
818,-59.318378557314,-52.91005732024768
819,24.89388392490119,92.45855287958464
820,111.19576003943416,-90.01202412074421
821,35.270356128138474,4.19391707700628
822,-54.64173965319668,-62.32353006832334
823,35.53165258105605,33.82842856077515
824,57.303989258620156,-21.518984342823163
825,46.51309038791141,44.69030910953288
826,46.40091529288388,54.757414509310465
827,-33.97526039485862,-42.353686530723934
828,-78.67481114572382,-47.50939990916644
829,124.27994389009565,-103.06886378715424
830,24.987514935521496,-1.2070895550538265
831,-66.01638006602425,-35.34893333311507
832,134.69523788381167,-82.12948451100985
833,16.653371831014045,12.27353309084951
834,-25.788226734330003,-45.352521394453696
835,-76.20578967362688,-58.901940433571326
836,-28.9062497524249,-31.60409282731275
837,-59.11228197137349,-41.5389447709698
838,23.006729939028762,22.20896700309752
839,115.06955819430611,-85.49330695281992
840,-65.71779552101904,-19.299712039590926
841,6.015919040497236,-7.064279838382754
842,43.124394979673724,-9.853225329197565
843,102.09107219429488,-82.1456836145623
844,-56.96514344133462,-25.07946088586496
845,-32.81000124665669,-19.95087302388488
846,-71.34088943959075,-46.39486151883781
847,36.87501583880968,36.12178371348776
848,95.15852965691334,-60.01042099805247
849,124.86092286890573,-103.65842069600613
850,55.465788014863506,4.985505713035646
851,-59.65907182695292,-36.41022371838557
852,-60.45858983541461,-45.280573075557385
853,45.9134553430861,146.48591225777184
854,109.51374344066824,-95.60637995760328
855,40.97252160108638,9.785563557286638
856,-71.7790337961596,-59.09976180286794
857,-67.784989988348,-48.04070281886125
858,-58.75395280869827,-41.72519560300114
859,-23.466161972756527,-0.6736483414390887
860,49.75702499578234,43.93964925299467
861,-49.69487778167878,-34.53877972599188
862,-67.93581658502208,-30.88033548844252
863,102.65061852136495,-50.80219957287774
864,-67.11014907984027,-29.709800531663863
865,-63.919771047343,-39.942737572472865
866,129.97511267078124,-87.31778915931748
867,95.12284538698785,-17.73327837940558
868,126.51079356770936,-92.62871786525781
869,100.6735980000752,-85.87056196535423
870,118.52281870891741,-95.37144426113163
871,-56.893551473280695,-45.165927835845096
872,86.51544129278179,-10.411118234257657
873,-68.45058933891933,-38.2434214276407
874,-69.54315309535136,-30.371574341244525
875,92.15888493365846,-59.65425264966596
876,-60.27907042996927,-65.4665677944025
877,26.177371104424942,23.73627119943854
878,123.58987466863177,-85.71255312608744
879,71.61608173974089,-11.951921490648852
880,-80.453018657613,-49.937958047723036
881,21.85967787815218,27.03808548606797
882,-24.750685628535194,-7.913190425380919
883,36.736966538015686,27.173942068638386
884,-80.1758522810905,-49.06921634304587
885,108.86983266031774,-48.50745691778971
886,-76.86488780786395,-48.72998154166231
887,-72.13083811357662,-73.14683541708898
888,37.54580125524719,63.98244001883861
889,-25.94852104414489,-33.918690920803485
890,11.539844306931002,39.783402347924564
891,98.46287115571772,-92.19996568575618
892,-55.33141981420695,-44.02965469216059
893,125.25017524668584,-83.64801558584048
894,19.462990179588893,15.258595731623222
895,69.82946917992615,-10.12530612876622
896,-1.2826883307644494,10.84920215815956
897,37.740538717354326,96.87552460907864
898,-67.93414881428963,-55.36649334002607
899,-30.60063935754302,-25.720102060773595
900,-65.02811563003023,-27.890389569571173
901,105.27170946188532,-82.57275093030164
902,25.609305383278187,5.223628005018875
903,95.9222209294314,-104.64342036633197
904,-20.582215349157938,-31.61443536094162
905,-54.21312400056162,-37.00333720920911
906,47.838417844456764,28.54658266882815
907,101.76189032072878,-52.66808001871412
908,24.332520505461773,52.67372210789545
909,42.05342040841986,64.99912201505116
910,122.77098362909403,-96.95364441073832
911,-63.90535897577215,-38.87174087344912
912,27.17572341668778,87.49315786453705
913,-73.98761794470867,-55.23559249952723
914,-45.69855537124919,-44.414822279565236
915,-43.25850426036477,-44.16268724343646
916,116.74577198080229,-68.78262946743176
917,58.45536539162174,2.0997182145914097
918,-31.13936181033337,-30.19215203425254
919,80.46098028818834,3.874734039006548
920,-30.653472109917786,-37.923252947940654
921,-38.61472135159443,-31.878132447766426
922,23.908944743435924,12.135047161947133
923,-75.16497626741544,-50.03341986702178
924,-71.5453061307138,-52.34098273411846
925,-66.3575883754084,-48.74030546106242
926,25.12523257194155,-14.537248710990669
927,-57.112171466893855,-24.06899369673882
928,-77.54013173284189,-43.03849101575169
929,-15.007408733459295,-9.760488906973391
930,100.21931054470086,-92.93881163130295
931,59.333498535733554,-12.646308059574599
932,-59.66756213960744,-52.369369610948496
933,108.76119719472783,-74.08319889824685
934,101.16036037396124,-62.2649748255928
935,-54.06927842296836,-17.437801994673382
936,120.90053497515629,-82.43929345161811
937,-62.127895856739045,-48.96554947728317
938,-5.551541649525619,-5.98297317100546
939,23.462611792731007,22.840759138450494
940,23.334442105924836,75.25367900651996
941,-16.569200922993744,-49.10265567464424
942,34.07601800975695,35.87236567070915
943,-32.66222610720859,-25.26732697698356
944,103.56953037338258,-70.94069298263324
945,29.40976350568598,102.8775038913441
946,-58.998853715161474,-24.84903926659994
947,44.125015204913744,83.13409134514352
948,44.00210084634786,6.706227396915384
949,101.33425560860093,-97.4019328720607
950,-74.76179644317544,-47.79704838552288
951,26.372684263604,68.20819741680347
952,-63.52298788192571,-16.275490515599493
953,52.314583583900124,29.10017036107647
954,106.57395208488788,-76.5881724209211
955,-69.19665521343781,-63.7663868361529
956,84.13626525930515,-1.171275349502045
957,33.01866907176824,24.383263537057903
958,52.42099971782849,-2.9152686978720963
959,118.82949882972285,-72.61029294443459
960,-79.87317127368235,-51.81529668321118
961,-54.045545953474644,-36.825973574312485
962,102.17928077810936,-72.90934018313978
963,43.84714455706762,24.375012713888097
964,-49.602099332207004,-29.060197156590682
965,-9.00111026749569,-4.525756960255846
966,10.084573272524233,85.46996273708795
967,122.95658838006688,-94.30447690579513
968,71.58715216601483,-6.085643339613778
969,92.86654935982156,-40.28689052089472
970,8.264367919548139,4.387351798312348
971,129.6447730746363,-86.2180188987266
972,-48.89553883637823,-29.079918201647295
973,-2.695248201382341,-25.71488854217345
974,142.25748205315247,-104.92741829616621
975,50.45217309741662,13.668170988662784
976,11.765395631364942,0.4335036056391424
977,104.46330445076907,-101.24087292099291
978,66.5090255106291,16.33463545722537
979,40.336024632464834,31.965011545473978
980,34.61735168893334,5.017467968163477
981,68.77654904700637,-24.893821139100474
982,-35.13784603082596,-26.12757461420368
983,-76.71214662636051,-61.950071131827045
984,-40.679056569603325,-49.116878005257085
985,-65.91400073690922,-43.89994736892049
986,116.08224653179683,-50.17918786170759
987,-71.79945802341857,-43.9548391135765
988,-73.27429899494607,-62.06809400446355
989,-18.315240784135028,-16.196710884496703
990,-79.0977576089445,-66.22200997072835
991,-50.87715058931629,-45.90324865369701
992,-21.087662363752425,-2.1552011326066625
993,26.690803177792763,22.25933574260915
994,24.49821945890899,77.31806492069245
995,108.80876703300325,-87.13549326357283
996,114.9017609288385,-93.30408604897603
997,106.54154968893927,-66.37633086326889
998,-33.388319634237725,-38.9470948958914
999,87.62551129696288,-33.45970045348881
1000,87.77631400181318,5.791523480189841
1001,52.67188945949103,-8.620029372213882
1002,-74.23025736669699,-61.935270015487276
1003,35.08036481130937,-11.080563055787628
1004,110.27518164894462,-68.77454248315125
1005,113.19790129913659,-76.37152940214754
1006,30.41428440181582,91.55240275712434
1007,-30.77394651256409,-30.712403294914164
1008,92.54529745971233,-94.63800169178053
1009,-63.559563374179746,-53.20185992960756
1010,36.00016748757858,-33.491667168074414
1011,-39.65414503324415,-33.40064987778055
1012,-52.988511346286074,-35.363997331950856
1013,-83.41997815413617,-49.8371481283631
1014,38.64761478891148,3.634695695462775
1015,-57.311099512808006,-50.05443718314394
1016,-64.34353933471841,-42.30269734648796
1017,-26.315578736880852,-20.803532719827533
1018,-24.58767003578984,-0.23831347717025886
1019,-67.24934983143662,-29.993608084225052
1020,-27.62615345517372,-19.2943959257335
1021,106.41945827908654,-66.94062967098134
1022,-68.22164813353596,-37.200178851877496
1023,123.25809193398237,-97.59790856096762
1024,27.13688016575936,-3.3940291740668855
1025,48.94250007535655,52.209173063675685
1026,66.06041302204642,122.48645806500193
1027,-27.940355052547336,-35.15410664000031
1028,16.651352290913742,17.994254505456674
1029,-20.708426435598792,-18.553857263759795
1030,88.88698609542129,-22.369612621819698
1031,14.822399440874879,19.898841426893945
1032,83.86500383606078,9.347060128990261
1033,-27.702578625833358,-33.06782657976886
1034,60.00298244701579,30.482131629338195
1035,91.2418513786325,-33.43604944712567
1036,-67.16046259951477,-46.472919299185484
1037,111.55330732283106,-85.68299503375837
1038,-60.91273633277884,-61.53172553208712
1039,18.39714833734097,15.346990073721114
1040,-49.98647924228344,-44.58967159069111
1041,13.899831478799731,-13.716675553569976
1042,32.67800744562142,46.32423409257201
1043,28.60833200023186,21.10127704459568
1044,-4.137345060323587,-35.68520710072694
1045,28.966375367169956,91.88270188219103
1046,-54.503422805887546,-30.67533562570288
1047,-54.89695265503903,-53.578475411947515
1048,-75.7109773069417,-58.849261287967224
1049,76.17492954918917,0.8061269882129507
1050,-76.52954635127112,-55.49276040411753
1051,-69.83441505708315,-52.07681682022621
1052,33.52078469988627,6.776107493705773
1053,-43.12992217248083,-24.100635609924808
1054,-17.55387657629841,-11.512570349154469
1055,90.2317680326016,4.297829776274163
1056,120.03775753180963,-68.806133943003
1057,83.0438555721111,-6.133593871837735
1058,-58.37968986524517,-53.21711460940076
1059,15.188614446214833,2.0148468455227255
1060,46.6775068673598,45.14048003366153
1061,33.14173803413446,52.373061451938874
1062,23.984062466437692,21.38896854678539
1063,63.796746825835406,-10.539132705147438
1064,113.43677162260977,-60.45382426485222
1065,-26.12944157287724,-29.33909736473289
1066,-12.830603106688429,-22.212856375495214
1067,59.35409322490966,24.162486915864203
1068,94.98843394341047,-15.585907471775755
1069,-47.46568114072307,-35.3316647964593
1070,97.65887724940023,-11.830321338825648
1071,112.44550798243995,-59.68919841041596
1072,113.0162696784454,-74.42872102023632
1073,-65.495923383639,-39.31600394472865
1074,49.16459259285952,136.29930541609139
1075,-52.028243194818714,-33.23901393047756
1076,107.9488565556814,-87.0790355866277
1077,-50.421746401431896,-50.90316855158108
1078,-26.901324949500165,-52.003072442022805
1079,-70.36567861755123,-41.31269104947818
1080,26.069256894836602,106.07784976679412
1081,44.489354555051534,79.5752282658183
1082,120.9639954014914,-64.19573405410729
